   -0.021841     0.815726     3.731073     1.592180     0.369922     0.941789     0.248657   1157    39
    0.861744     0.714740     3.328105     1.993630     0.399024     0.941789     0.248657   1157    39
    0.627773     1.099327     3.767463     3.571870    -0.265831     0.941789     0.248657   1157    39
    0.469687     4.018614     3.698880     2.202214     0.990833     0.941789     0.248657   1157    39
    0.725828     1.586432     3.115924     1.494582     0.147371     0.941789     0.248657   1157    39
    1.257881     1.748557     3.260214     2.900117    -0.389860     1.931028     0.248657   1158    39
   -0.396822     3.235516     5.064255     6.272676    -0.283152     1.931028     0.248657   1158    39
   -1.661943     1.058870     1.553005     1.570886    -1.748579     1.931028     0.248657   1158    39
    0.020397     0.965679     3.901516     4.906434    -0.466229     1.931028     0.248657   1158    39
   -1.532333     4.379262     4.060999     5.868425    -0.698374     1.931028     0.248657   1158    39
   -0.056080     1.071883     1.860963     0.339433     0.025676    -0.496798     0.248657   1159    39
   -1.903780    -0.519238     0.436027    -0.470750    -1.254251    -0.496798     0.248657   1159    39
   -0.106823     2.808229     3.681643     3.587123     0.609965    -0.496798     0.248657   1159    39
    0.982292     1.178135    -0.036639     2.964982     0.435841    -0.496798     0.248657   1159    39
   -0.477201     3.244080     1.712843     0.486852     0.418793    -0.496798     0.248657   1159    39
   -2.730894    -1.073171    -3.386916    -1.039037    -0.833665     0.533684     0.248657   1160    39
   -2.264901    -0.223281    -0.104071    -0.259106    -0.739613     0.533684     0.248657   1160    39
   -2.623997    -1.090922    -0.810801    -0.491478    -1.250098     0.533684     0.248657   1160    39
   -2.352062     2.308070     1.202293     1.112463    -0.233320     0.533684     0.248657   1160    39
   -1.903629    -0.766529    -4.351265    -2.576702    -0.783045     0.533684     0.248657   1160    39
    4.582242     3.744075     4.694638     5.147167     0.598402     1.028721     0.248657   1161    39
    5.696499     5.017321     5.233557     8.897732     1.668771     1.028721     0.248657   1161    39
    0.780419     0.733883     2.326718     8.673960     0.381047     1.028721     0.248657   1161    39
    4.189676     2.490196     4.041077     5.344414     1.054458     1.028721     0.248657   1161    39
    3.386525     3.620786     4.273434     4.765649    -0.191660     1.028721     0.248657   1161    39
    0.336479     1.837594     3.481062     1.807213     0.081682    -0.310844     0.248657   1162    39
   -2.230693    -0.704978     0.073918    -2.063735    -1.189587    -0.310844     0.248657   1162    39
   -3.075349    -5.404750    -3.569468    -5.759337    -0.687848    -0.310844     0.248657   1162    39
   -1.670428     0.034896     2.763314     0.503516    -1.233650    -0.310844     0.248657   1162    39
    1.861787     3.740944     4.170805     3.744181     0.057837    -0.310844     0.248657   1162    39
   -1.486359    -2.643418     0.010217     2.191574    -0.463336     0.132254     0.248657   1163    39
   -0.219770     0.488567     0.725364     3.763416     0.032403     0.132254     0.248657   1163    39
    0.018242     0.504286    -2.468538     1.375583    -1.143631     0.132254     0.248657   1163    39
   -0.332657    -1.594193    -1.905623     4.596352    -0.437781     0.132254     0.248657   1163    39
    2.107241     3.553136     4.220106     7.890775     1.406661     0.132254     0.248657   1163    39
    0.851374     0.243665    -0.560989    -1.098504    -0.931972    -1.304041     0.248657   1164    39
    2.257925    -1.732159     0.526487    -1.643512    -0.339114    -1.304041     0.248657   1164    39
    1.280472     1.530154     4.433281     3.219321     0.390039    -1.304041     0.248657   1164    39
   -1.955281    -4.082660     0.884646    -3.214678    -1.811719    -1.304041     0.248657   1164    39
   -0.607992    -2.127895     1.802458    -0.014832    -0.845526    -1.304041     0.248657   1164    39
    3.488991     7.476636     9.350697     9.129268     1.541726     1.260308     0.248657   1165    39
    0.932339     1.531171     4.929025     6.456090    -0.069502     1.260308     0.248657   1165    39
    2.983557     5.692014     5.742078     9.420708     0.532495     1.260308     0.248657   1165    39
   -0.819649     0.345556     0.385123     4.930240    -0.483915     1.260308     0.248657   1165    39
    3.053464     5.673743     4.439109     8.109645    -0.382539     1.260308     0.248657   1165    39
   -1.817295    -0.364646    -0.727823    -1.449752    -0.443006     1.209446     0.248657   1166    39
   -1.997069     0.480367     0.422436     3.036910     0.456629     1.209446     0.248657   1166    39
   -2.629982     2.041395    -0.064161     0.692587     0.874830     1.209446     0.248657   1166    39
    2.135204     3.756971     4.354043     4.638051     1.138606     1.209446     0.248657   1166    39
   -3.136539    -0.313064    -2.441035    -4.298131    -2.113210     1.209446     0.248657   1166    39
    0.002258    -1.730530     1.384943    -0.927455    -1.210000    -0.775534     0.248657   1167    39
    0.126110    -1.341790     1.199266    -1.732961    -0.593567    -0.775534     0.248657   1167    39
    2.266888     1.496272     2.576036     0.885567     0.281249    -0.775534     0.248657   1167    39
    0.639367     0.498676     4.032203     1.594957     0.382027    -0.775534     0.248657   1167    39
    2.669325     3.102347     4.479021     5.080370     0.699480    -0.775534     0.248657   1167    39
   -0.399576     0.905015     2.524075     1.077008     0.938946    -0.843891     0.248657   1168    39
    1.440870     2.316824     3.871919     1.894429     0.093841    -0.843891     0.248657   1168    39
    1.829380     1.557507     2.700688     2.486292     1.215558    -0.843891     0.248657   1168    39
    0.122819    -0.858062     0.610917    -1.279832    -1.368693    -0.843891     0.248657   1168    39
   -1.051300    -2.700874    -2.851709    -5.214410    -0.923621    -0.843891     0.248657   1168    39
    1.785376     2.657579     7.210040     7.620982     0.677716     0.964770     0.248657   1169    39
    3.947238     6.332252     9.004303    10.755008     1.870870     0.964770     0.248657   1169    39
    0.933814     3.656319     7.162296     7.745066     1.386182     0.964770     0.248657   1169    39
    1.841390     1.139981     0.368880     0.675007    -0.674562     0.964770     0.248657   1169    39
    0.537721     1.855116     2.742683     1.308165    -1.174662     0.964770     0.248657   1169    39
    2.333886     2.909920     4.767577     4.557750     1.246690    -0.131084     0.248657   1170    39
   -0.035848    -3.630381    -2.146341    -3.333363    -1.592515    -0.131084     0.248657   1170    39
    1.203018    -2.156652    -0.069297     1.184723     0.278682    -0.131084     0.248657   1170    39
    3.882723     0.711400     2.471114     3.620783     0.629983    -0.131084     0.248657   1170    39
   -0.569091    -1.024471     1.303054     4.947245     0.179189    -0.131084     0.248657   1170    39
   -3.162976     1.196861     2.925176     4.002114     0.353642     0.357574     0.134987   1171    40
   -1.956593    -1.983999    -2.827588    -3.292043    -0.330035     0.357574     0.134987   1171    40
   -1.922366    -0.171679     5.677276     6.096642     2.247626     0.357574     0.134987   1171    40
    1.041657     1.052912     2.401952     5.344789     0.656361     0.357574     0.134987   1171    40
   -4.612647    -4.562442    -4.934081    -5.925296    -3.308354     0.357574     0.134987   1171    40
   -1.456206     2.098897     3.578172     6.004331    -0.002901     0.888228     0.134987   1172    40
   -1.862125     0.363465     4.316778     6.634694     0.795289     0.888228     0.134987   1172    40
    0.172325     2.139184     4.993295     7.360119     0.796510     0.888228     0.134987   1172    40
   -3.472311     1.781524     4.249025     3.874298     1.186752     0.888228     0.134987   1172    40
    0.233625     2.742978     7.263150     8.268232     0.791236     0.888228     0.134987   1172    40
   -1.960200     1.710745     3.572250     2.977700     0.787588    -1.016100     0.134987   1173    40
   -3.305669    -2.313731    -3.811907    -4.040141    -0.856465    -1.016100     0.134987   1173    40
   -1.010422    -0.513510    -0.605203     1.267267     0.023639    -1.016100     0.134987   1173    40
   -3.823851    -1.269864     0.736926    -0.501843    -0.296281    -1.016100     0.134987   1173    40
   -4.028850    -0.964010    -1.268045    -1.181748    -0.372087    -1.016100     0.134987   1173    40
   -1.906920    -1.599220     0.022072    -0.666871     0.910443    -0.393466     0.134987   1174    40
   -3.446431    -2.748122    -3.622095    -3.077034    -0.669074    -0.393466     0.134987   1174    40
   -6.185400    -2.874802    -6.164695    -1.576612     0.149588    -0.393466     0.134987   1174    40
   -2.737482    -3.753307    -5.531964    -2.387164    -1.060977    -0.393466     0.134987   1174    40
   -1.802851    -3.064034    -5.278058    -3.881747    -0.764775    -0.393466     0.134987   1174    40
   -1.677588     1.236218     3.056003     4.046362    -0.256400     1.401555     0.134987   1175    40
   -2.025275    -0.562775    -3.055376    -2.433213    -2.243522     1.401555     0.134987   1175    40
    0.456789     1.171238     1.787609     2.337559    -0.056903     1.401555     0.134987   1175    40
    1.650557     5.046008     5.945412     4.479960     0.992739     1.401555     0.134987   1175    40
    0.879656     3.008923     4.648662     6.098431     1.189212     1.401555     0.134987   1175    40
    1.222077     2.015875     3.353099     5.735057     0.193660    -0.282033     0.134987   1176    40
    0.274632    -1.326218     3.348657     3.955321     2.077943    -0.282033     0.134987   1176    40
   -1.394268    -1.177431     0.171799     2.837782     0.857451    -0.282033     0.134987   1176    40
   -0.302148     1.032951     4.520563     5.756811     1.328179    -0.282033     0.134987   1176    40
   -1.859901     0.550081     4.093105     7.218522     0.207531    -0.282033     0.134987   1176    40
   -4.505146    -3.083644    -0.481911    -0.040158     0.583182    -0.140508     0.134987   1177    40
   -1.602100    -4.066025     0.187046    -0.143594    -0.491861    -0.140508     0.134987   1177    40
   -1.849272    -2.291784    -0.327249     1.639480    -0.309348    -0.140508     0.134987   1177    40
   -1.964481    -1.520085     1.589168     3.064782     0.015576    -0.140508     0.134987   1177    40
   -2.199101    -1.268001    -0.395048     0.424669    -0.294999    -0.140508     0.134987   1177    40
    1.645493     2.566341     2.779074     6.931045     0.475840     1.604804     0.134987   1178    40
    1.702585     1.178620     4.907814     4.527926     0.066628     1.604804     0.134987   1178    40
   -0.004193     0.505800     3.422906     3.871177    -0.859617     1.604804     0.134987   1178    40
    1.598217     3.633504     3.708792     7.079662     1.508903     1.604804     0.134987   1178    40
    0.473002     2.734341     6.147735     7.467134     0.888117     1.604804     0.134987   1178    40
    1.348090     1.867674     4.923106     7.993184     1.713544     1.213726     0.134987   1179    40
   -0.899782    -1.448866    -0.156596    -0.405205     0.289689     1.213726     0.134987   1179    40
    0.840799     0.685882     3.514118     5.585979     0.174495     1.213726     0.134987   1179    40
   -1.026703     1.152193     2.715802     4.809793     1.058121     1.213726     0.134987   1179    40
   -0.059170    -1.133816     2.225727     5.073493     0.541449     1.213726     0.134987   1179    40
   -0.327361     1.804657     1.011396     2.024435     0.763787    -0.591807     0.134987   1180    40
   -1.303828    -1.037427     0.805942     0.710085     0.133589    -0.591807     0.134987   1180    40
   -0.969862     0.691281    -0.352737     1.029039    -0.103874    -0.591807     0.134987   1180    40
   -2.201459    -1.784076    -2.560246    -1.133213    -0.064274    -0.591807     0.134987   1180    40
   -2.102886     1.515350     0.808277     5.238028     0.544217    -0.591807     0.134987   1180    40
    2.198681     4.892261     5.891683     8.868977     0.300279    -0.000381     0.134987   1181    40
   -3.545520    -1.387490     1.865201     3.167926     0.068856    -0.000381     0.134987   1181    40
    0.701198     4.446379     6.776718     9.733618     1.612824    -0.000381     0.134987   1181    40
   -2.566497    -0.667837    -2.510453     0.124203    -0.509719    -0.000381     0.134987   1181    40
    0.502364     3.956778     4.920205     5.605606     0.975692    -0.000381     0.134987   1181    40
   -1.681872    -0.681272     2.151330     4.408091     0.916119     0.185508     0.134987   1182    40
   -1.436488    -0.052626    -0.352631    -0.599920    -1.512264     0.185508     0.134987   1182    40
    0.310982     5.395515     3.357824     5.155512     0.654209     0.185508     0.134987   1182    40
    0.443809     2.511383     4.031522     5.846251     0.844615     0.185508     0.134987   1182    40
    0.769159     0.660209     1.492435    -0.881134    -0.532676     0.185508     0.134987   1182    40
    1.071490     2.794077     6.322887    12.108032     0.889587     1.141666     0.134987   1183    40
   -2.939249    -2.707059    -2.860646    -1.089302    -1.235014     1.141666     0.134987   1183    40
    0.871695     0.038774     0.802646     4.319932    -0.364903     1.141666     0.134987   1183    40
   -2.120829    -0.235429    -0.066343     3.793078    -1.168949     1.141666     0.134987   1183    40
   -4.943224    -2.933497    -3.430034    -1.503308    -2.095670     1.141666     0.134987   1183    40
   -2.683368    -3.361434    -2.726768    -5.112753    -0.428639    -0.107012     0.134987   1184    40
    1.492561    -0.014741     1.776657     2.273648    -0.526891    -0.107012     0.134987   1184    40
    3.201520     0.743775     3.090181     2.718005     0.656657    -0.107012     0.134987   1184    40
   -2.603746    -0.684606    -3.016286    -1.179781    -1.014832    -0.107012     0.134987   1184    40
    0.526442    -0.050503     0.834393    -0.393825    -0.413260    -0.107012     0.134987   1184    40
   -5.732580    -2.404458    -4.365407    -4.465208    -0.296641    -0.326279     0.134987   1185    40
    2.413464     2.457915     3.360369     3.451891     2.297060    -0.326279     0.134987   1185    40
   -0.763593     2.571579     4.064186     2.508492     2.302509    -0.326279     0.134987   1185    40
   -1.722023    -1.679075    -1.510127    -3.753949    -1.664797    -0.326279     0.134987   1185    40
    2.349561     1.578555     0.694783    -1.620489    -1.518605    -0.326279     0.134987   1185    40
   -1.949724    -0.421997    -2.031989     0.464148    -0.628387     0.312837     0.134987   1186    40
   -2.365048    -1.187257    -1.119251     2.166655    -0.489408     0.312837     0.134987   1186    40
   -1.052217    -1.780598    -1.025496    -0.235295    -0.625380     0.312837     0.134987   1186    40
   -1.986746    -2.400613    -3.367592    -1.215523    -0.993640     0.312837     0.134987   1186    40
   -3.362661     1.169620     1.219380     4.381759     0.851602     0.312837     0.134987   1186    40
   -0.851058     2.086449    -1.240191    -0.511578    -0.407794     0.479227     0.134987   1187    40
    0.578169    -1.197813    -2.509436    -1.137703    -1.669320     0.479227     0.134987   1187    40
    2.330333     5.436881     4.385236     8.045409     2.181147     0.479227     0.134987   1187    40
   -0.536449    -0.765384    -1.223339     1.525132    -0.832631     0.479227     0.134987   1187    40
    4.422837     4.466599     5.526459     6.833492     2.007460     0.479227     0.134987   1187    40
   -0.149177    -0.184373     1.102369     3.845742     0.754873     0.729093     0.134987   1188    40
   -5.719759    -6.282329    -6.519096    -3.783280    -1.886926     0.729093     0.134987   1188    40
    0.991669     2.975721     3.864218     4.317268     0.460763     0.729093     0.134987   1188    40
   -3.131852     0.185127     3.939111     2.334499     1.573831     0.729093     0.134987   1188    40
   -3.885624    -4.211439    -2.706705    -2.301764    -1.459602     0.729093     0.134987   1188    40
   -3.444288    -1.888226     3.776707     0.653853    -0.622777    -0.943006     0.134987   1189    40
   -5.150503    -0.548058     1.299758     2.518753    -0.395852    -0.943006     0.134987   1189    40
   -3.426032    -2.341665    -1.570518    -2.496220    -0.409722    -0.943006     0.134987   1189    40
   -0.787793     3.618434     5.366062     7.070218     0.997961    -0.943006     0.134987   1189    40
   -1.898813     1.774616     5.107637     6.287931     1.684954    -0.943006     0.134987   1189    40
    4.535727     2.192970     6.195496     8.785195     1.856228     0.865192     0.134987   1190    40
    0.066500    -1.962721     0.138000     2.424542     0.867766     0.865192     0.134987   1190    40
    1.051643    -0.726100    -0.947549     1.253863     0.062586     0.865192     0.134987   1190    40
   -0.543240    -3.477786    -2.625424    -0.841921    -0.245193     0.865192     0.134987   1190    40
   -0.541252    -1.845050    -0.777413     2.825536     0.778457     0.865192     0.134987   1190    40
   -0.223817    -1.323449     4.135046     6.720929    -0.147592     0.977791     0.134987   1191    40
   -0.028457     1.239624     5.129659     7.289117     1.477492     0.977791     0.134987   1191    40
   -0.945992     0.835800     4.670203     6.433493     0.693895     0.977791     0.134987   1191    40
    0.136975     0.684760     3.906997     5.229388    -0.192663     0.977791     0.134987   1191    40
   -1.309087    -2.557627     3.112751     3.997345    -1.261017     0.977791     0.134987   1191    40
   -0.275003     1.432102     2.620257     6.134918     0.742855     0.389766     0.134987   1192    40
   -2.953562    -2.810161    -1.521576    -2.749460    -1.980660     0.389766     0.134987   1192    40
    0.597943    -0.373499     2.155581     1.187678    -0.298148     0.389766     0.134987   1192    40
    0.456447    -1.411612     0.981195    -1.149710    -0.097830     0.389766     0.134987   1192    40
   -1.250351     0.960123     4.013491     3.736974     1.316456     0.389766     0.134987   1192    40
    1.382714     3.355895     3.333098     4.283476     0.194273     0.793365     0.134987   1193    40
   -1.647672     1.588690     0.419388     2.876133    -0.174419     0.793365     0.134987   1193    40
   -3.033253    -0.501433    -1.763402    -1.828228    -0.534309     0.793365     0.134987   1193    40
    3.276691     6.643018    10.320704    12.565817     3.489769     0.793365     0.134987   1193    40
   -2.938361    -1.257764    -0.128649     0.782275    -1.122364     0.793365     0.134987   1193    40
    2.195883     5.001037     8.059579     4.830290     0.641167     1.426510     0.134987   1194    40
   -0.054929     3.198618     6.242895     6.119496     0.926931     1.426510     0.134987   1194    40
    0.039132     2.725562     5.080279     5.800172    -0.155128     1.426510     0.134987   1194    40
   -1.412916     2.545198     3.865747     4.771903     0.523794     1.426510     0.134987   1194    40
    0.360766    -0.048274     2.419581     0.058356    -0.729359     1.426510     0.134987   1194    40
   -0.788497    -0.217476     2.006623     3.360325    -0.374808     0.030291     0.134987   1195    40
    2.386170     1.056639     3.406910     2.778942    -0.418512     0.030291     0.134987   1195    40
   -1.065784     0.443263    -0.532294     1.699956     0.327214     0.030291     0.134987   1195    40
    3.901289     4.493270     7.985424     8.729557     1.348593     0.030291     0.134987   1195    40
   -1.520247    -3.005973    -3.991609    -4.262619    -1.250800     0.030291     0.134987   1195    40
    0.186579     1.355366     2.027777     2.106934     1.081609    -1.093321     0.134987   1196    40
   -4.808718    -0.418075     1.014916     0.392176    -0.354108    -1.093321     0.134987   1196    40
   -2.304001     1.597194     0.153058     2.540263    -0.391621    -1.093321     0.134987   1196    40
   -2.418113     0.697476    -0.918552     1.955871    -0.287991    -1.093321     0.134987   1196    40
   -2.453465     1.338261     3.508191     4.718121     0.881841    -1.093321     0.134987   1196    40
   -1.060924    -1.579522    -0.065634    -0.539307    -0.350295    -0.829412     0.134987   1197    40
   -5.674775    -3.422747    -2.623400    -2.265204    -0.382955    -0.829412     0.134987   1197    40
   -1.121276     2.122259    -1.085593     1.363844    -0.181038    -0.829412     0.134987   1197    40
   -3.400264    -0.836922     1.722134     2.756225    -1.213947    -0.829412     0.134987   1197    40
   -2.990921     1.935010     0.206949     0.298774     0.167802    -0.829412     0.134987   1197    40
   -1.207178     0.332422    -0.999362     5.700839     0.656631     1.581281     0.134987   1198    40
   -2.503763     0.248955     0.455202     4.469053     0.845630     1.581281     0.134987   1198    40
    0.267141     1.971602     0.577035     3.148839     0.443574     1.581281     0.134987   1198    40
    3.090985     3.808564     4.325795    10.578064    -0.216243     1.581281     0.134987   1198    40
   -2.884417    -0.169305     0.170422     4.555129     0.024537     1.581281     0.134987   1198    40
    0.028030     5.034801     3.487164     7.939048     1.781666     1.386227     0.134987   1199    40
    1.786087     4.063846     3.155956     8.613797     1.583841     1.386227     0.134987   1199    40
   -3.252653     1.702719     0.279109     1.913267     0.317956     1.386227     0.134987   1199    40
   -4.696618    -1.423417     0.878654     1.882648    -1.204786     1.386227     0.134987   1199    40
    0.500714     0.873973     2.486146     6.173289     0.615083     1.386227     0.134987   1199    40
   -2.122603    -0.185645    -0.351478     0.938931     0.909763    -0.574223     0.134987   1200    40
   -1.504331     0.415487     2.466068     1.080555    -0.406912    -0.574223     0.134987   1200    40
    2.579019     3.369260     4.710354     9.257782     0.438385    -0.574223     0.134987   1200    40
    2.290536     1.945002     2.432640     2.744517    -0.473342    -0.574223     0.134987   1200    40
   -0.447043     0.632523     2.032056     4.005604     0.579486    -0.574223     0.134987   1200    40
   -6.227730    -7.945779    -9.907481   -10.165363    -2.556632    -0.277403    -0.094051   1201    41
   -2.312768    -0.898151    -0.038593    -4.206741    -0.853350    -0.277403    -0.094051   1201    41
   -2.473490    -5.323882    -3.041616    -4.350138    -0.862875    -0.277403    -0.094051   1201    41
   -2.634097    -3.767662    -2.260452    -6.514120     0.412410    -0.277403    -0.094051   1201    41
   -1.906404     1.384065    -0.245460     1.001601    -0.520242    -0.277403    -0.094051   1201    41
   -4.883654    -6.044048    -6.474401    -8.536309    -1.074555    -0.311983    -0.094051   1202    41
    0.600577     1.391218     0.605253     1.764934     1.282056    -0.311983    -0.094051   1202    41
   -4.837041    -2.242764    -3.045755    -3.994823    -0.838055    -0.311983    -0.094051   1202    41
   -3.512302    -5.284115    -7.490125    -8.034610    -1.266275    -0.311983    -0.094051   1202    41
   -3.758922    -2.127114    -2.967076    -3.691533     0.444654    -0.311983    -0.094051   1202    41
   -1.020583    -0.647161    -3.530184    -4.494299    -1.892855    -0.961562    -0.094051   1203    41
   -0.306662    -0.078078    -0.056068    -1.815019    -0.429356    -0.961562    -0.094051   1203    41
    1.678660    -1.728041     0.093947     1.182133    -0.195981    -0.961562    -0.094051   1203    41
    2.309079     5.187155     4.367523     3.573573     1.493153    -0.961562    -0.094051   1203    41
   -0.238003    -1.330149    -2.613404    -4.084830    -1.422558    -0.961562    -0.094051   1203    41
   -0.168564    -2.035886    -1.102410    -2.342744    -0.184445     0.190741    -0.094051   1204    41
    0.936488    -0.878039     1.058329     0.560387    -0.462824     0.190741    -0.094051   1204    41
   -2.082205    -4.066819    -6.960723    -6.708756    -0.170520     0.190741    -0.094051   1204    41
   -4.692250    -4.804904    -6.134991    -5.107236    -2.456422     0.190741    -0.094051   1204    41
   -1.921069    -2.343774    -1.195545    -0.134211     0.560894     0.190741    -0.094051   1204    41
   -1.872024    -3.183103    -3.861785    -5.112064     0.747243    -0.294043    -0.094051   1205    41
    2.780064     0.756969     1.469681     2.625351     1.822773    -0.294043    -0.094051   1205    41
   -0.973587    -2.461569    -4.176613    -3.106138    -0.404551    -0.294043    -0.094051   1205    41
   -0.455549    -1.454705    -3.706619    -3.923282    -0.298052    -0.294043    -0.094051   1205    41
   -2.560466    -3.732951    -8.235026    -6.342065    -1.150663    -0.294043    -0.094051   1205    41
   -0.340825     1.257150    -0.552856    -2.232448    -0.868881    -0.106442    -0.094051   1206    41
    1.472338     2.127855     2.599701    -0.208894     0.165060    -0.106442    -0.094051   1206    41
   -3.193994    -1.505282    -0.791519    -0.134643    -1.314299    -0.106442    -0.094051   1206    41
   -0.703002     0.457634     1.205728     2.301571     1.991110    -0.106442    -0.094051   1206    41
   -4.012716    -4.550500    -5.824837    -5.690773    -1.459155    -0.106442    -0.094051   1206    41
   -2.077603    -6.294223   -10.817022    -9.609929    -1.450605    -0.768961    -0.094051   1207    41
   -0.372636    -3.503625    -5.312772    -2.776504    -0.779248    -0.768961    -0.094051   1207    41
   -0.949733    -5.120502    -2.716884    -4.103463    -0.971322    -0.768961    -0.094051   1207    41
    0.904926    -2.301971    -0.098606     2.354759    -0.437051    -0.768961    -0.094051   1207    41
    0.854741    -2.080800    -1.296748    -0.898793    -0.651888    -0.768961    -0.094051   1207    41
   -3.482476    -0.910056    -4.245630    -0.957747    -0.979012    -1.561496    -0.094051   1208    41
   -3.621447     0.328303    -1.280646     1.019578    -0.735946    -1.561496    -0.094051   1208    41
   -3.407089     0.252501    -1.958377     2.184268    -0.983262    -1.561496    -0.094051   1208    41
   -2.008023     0.957818    -0.795936    -1.167776    -0.750281    -1.561496    -0.094051   1208    41
   -3.141954     1.618193     1.162863     1.293773    -0.885150    -1.561496    -0.094051   1208    41
   -3.793943    -2.585801    -5.422967    -4.654662    -0.434369     0.961379    -0.094051   1209    41
   -1.025555     0.862872     2.450012     3.432461     1.242824     0.961379    -0.094051   1209    41
   -5.752274    -5.892306    -6.895912    -9.232164    -2.279352     0.961379    -0.094051   1209    41
   -2.304460     0.818881    -0.819450    -0.706265    -0.190623     0.961379    -0.094051   1209    41
   -1.911990     0.689290     1.718662     2.545934     1.320321     0.961379    -0.094051   1209    41
   -0.836597    -3.466615    -3.328374    -3.265974     0.871326    -1.674261    -0.094051   1210    41
   -5.300730    -6.181588    -9.377158    -8.753119    -1.588863    -1.674261    -0.094051   1210    41
   -4.101171    -8.182214    -8.073659    -9.412843    -1.344582    -1.674261    -0.094051   1210    41
   -4.828386    -6.052155    -5.894163    -5.876529    -0.000718    -1.674261    -0.094051   1210    41
   -1.835170    -4.306057    -5.268874    -4.859393    -0.128736    -1.674261    -0.094051   1210    41
   -1.586473    -4.002750    -6.044799    -5.693999     0.071703    -1.362344    -0.094051   1211    41
   -1.135551    -2.733863    -3.111514    -2.409210     1.017886    -1.362344    -0.094051   1211    41
    0.096045    -3.918579    -4.963777    -2.415150    -0.934273    -1.362344    -0.094051   1211    41
   -3.904462    -5.506171    -6.690987    -6.638866     0.255244    -1.362344    -0.094051   1211    41
   -1.327855    -2.054500     0.330002    -3.785919     0.219608    -1.362344    -0.094051   1211    41
   -2.583921    -1.404303    -1.484550    -1.950727    -1.323975    -0.266539    -0.094051   1212    41
   -1.270254    -2.833689    -0.435870    -1.467219    -0.446655    -0.266539    -0.094051   1212    41
   -1.560424    -1.671691    -0.051828    -1.124877    -0.521559    -0.266539    -0.094051   1212    41
   -4.023719    -4.678073    -1.339339    -3.784851    -1.174663    -0.266539    -0.094051   1212    41
   -1.321927    -2.710400    -3.246863    -1.845767    -1.484834    -0.266539    -0.094051   1212    41
   -2.426104     1.239073    -1.016402     0.569726    -0.428141    -1.077405    -0.094051   1213    41
   -2.858868     0.249545    -0.495286    -1.557461    -0.145207    -1.077405    -0.094051   1213    41
   -2.450806    -1.108426    -1.473348     1.135565     0.323031    -1.077405    -0.094051   1213    41
   -1.027900    -0.751064    -1.242921    -1.599574    -1.063356    -1.077405    -0.094051   1213    41
    1.817961     2.515337     2.252307     4.235213     1.224280    -1.077405    -0.094051   1213    41
   -2.002509    -2.092727    -2.377683    -1.573716    -0.207795    -0.731138    -0.094051   1214    41
   -2.992116    -4.422033    -1.594588    -3.968014    -0.088992    -0.731138    -0.094051   1214    41
   -3.831357    -0.859482    -0.273504    -1.487230     0.002289    -0.731138    -0.094051   1214    41
   -0.263633     2.369560     2.583567     4.488840     1.522395    -0.731138    -0.094051   1214    41
   -1.386739    -0.602849     1.083198     0.693537     0.514889    -0.731138    -0.094051   1214    41
   -1.869322    -0.499323    -2.424064    -5.444398    -0.895612     1.816476    -0.094051   1215    41
    2.725177     3.707075     3.442551     1.785620     1.058660     1.816476    -0.094051   1215    41
   -1.521172     0.819150     0.593369     0.660487     0.135200     1.816476    -0.094051   1215    41
    4.432626     2.659012     3.398086     4.733443     1.056991     1.816476    -0.094051   1215    41
    2.463329     3.043406     2.091572     5.038889     1.282935     1.816476    -0.094051   1215    41
   -2.394874     0.053286     2.023620     1.297280     0.481679     0.562188    -0.094051   1216    41
    0.180094    -2.188327     0.591609     2.379176     0.246660     0.562188    -0.094051   1216    41
   -1.256997     0.366948     1.102413     2.236308    -0.214302     0.562188    -0.094051   1216    41
    0.209802     1.600223     3.036853     1.869938     0.000696     0.562188    -0.094051   1216    41
   -0.366323     0.381135     2.649234     2.564968     0.956215     0.562188    -0.094051   1216    41
   -0.242332    -2.079695    -5.276219    -4.129846    -0.978721     1.325035    -0.094051   1217    41
    0.038957    -0.933183    -0.859426     2.115750    -0.327154     1.325035    -0.094051   1217    41
    2.643313    -1.226762    -1.359673     0.623175    -0.030614     1.325035    -0.094051   1217    41
    2.414242     0.177883     2.851317     2.778371     0.760573     1.325035    -0.094051   1217    41
   -0.103070    -2.731032    -2.566262    -3.892622    -0.527691     1.325035    -0.094051   1217    41
    0.995874     1.960182    -0.798362     0.679256    -0.548368     0.580559    -0.094051   1218    41
   -2.167734    -4.049560    -6.194341    -4.157979    -1.681353     0.580559    -0.094051   1218    41
   -1.327335    -0.338358    -2.151196    -0.320144    -0.423317     0.580559    -0.094051   1218    41
   -0.482860    -2.315525    -2.608918    -2.839822     0.307641     0.580559    -0.094051   1218    41
    0.591626     3.970736     0.955792     0.676006     0.685634     0.580559    -0.094051   1218    41
    2.795347     3.601006     3.103322     3.645864     1.587611     0.020466    -0.094051   1219    41
   -2.106677    -1.307836    -3.839800    -3.749516     0.325233     0.020466    -0.094051   1219    41
    1.183567     3.595156     2.683364     3.169585     2.943177     0.020466    -0.094051   1219    41
    1.030414     1.017899    -1.181604    -3.806993    -0.136265     0.020466    -0.094051   1219    41
   -1.886112    -3.310252    -2.965465    -4.702161     0.556341     0.020466    -0.094051   1219    41
   -2.299596    -2.163880    -0.762993    -3.327594     0.931387    -0.299867    -0.094051   1220    41
